7.70331185692181E+017,HillaryClinton,"Trump talks about enacting extreme policy ideas that hurt Americans. 

His VP pick has actually done it. https://t.co/q3p5XFENI5",False,,2016-08-29T18:44:01,,,,False,en,4489,7029,,,,,,,,,,,,https://about.twitter.com/products/tweetdeck,False,"{'media': [{'display_url': 'pic.twitter.com/q3p5XFENI5', 'expanded_url': 'https://twitter.com/HillaryClinton/status/770331185692180480/photo/1', 'sizes': {'large': {'h': 512, 'resize': 'fit', 'w': 1024}, 'medium': {'h': 512, 'resize': 'fit', 'w': 1024}, 'thumb': {'h': 150, 'resize': 'crop', 'w': 150}, 'small': {'h': 340, 'resize': 'fit', 'w': 680}}, 'id_str': '770331080146751488', 'indices': [105, 128], 'id': 770331080146751488, 'url': 'https://t.co/q3p5XFENI5', 'media_url_https': 'https://pbs.twimg.com/media/CrDECTeXEAAK6vt.jpg', 'type': 'photo', 'media_url': 'http://pbs.twimg.com/media/CrDECTeXEAAK6vt.jpg'}], 'user_mentions': [], 'symbols': [], 'urls': [], 'hashtags': []}","{'media': [{'display_url': 'pic.twitter.com/q3p5XFENI5', 'expanded_url': 'https://twitter.com/HillaryClinton/status/770331185692180480/photo/1', 'sizes': {'large': {'h': 512, 'resize': 'fit', 'w': 1024}, 'medium': {'h': 512, 'resize': 'fit', 'w': 1024}, 'thumb': {'h': 150, 'resize': 'crop', 'w': 150}, 'small': {'h': 340, 'resize': 'fit', 'w': 680}}, 'id_str': '770331080146751488', 'indices': [105, 128], 'id': 770331080146751488, 'url': 'https://t.co/q3p5XFENI5', 'media_url_https': 'https://pbs.twimg.com/media/CrDECTeXEAAK6vt.jpg', 'type': 'photo', 'media_url': 'http://pbs.twimg.com/media/CrDECTeXEAAK6vt.jpg'}]}",
7.70330631783973E+017,realDonaldTrump,#CrookedHillary https://t.co/vXhcC8PaPy,False,,2016-08-29T18:41:49,,,,False,und,16697,31283,,,,,,,,,,,,http://twitter.com/download/iphone,False,"{'media': [{'display_url': 'pic.twitter.com/vXhcC8PaPy', 'expanded_url': 'https://twitter.com/realDonaldTrump/status/770330631783972868/video/1', 'sizes': {'thumb': {'h': 150, 'resize': 'crop', 'w': 150}, 'small': {'h': 340, 'resize': 'fit', 'w': 340}, 'large': {'h': 720, 'resize': 'fit', 'w': 720}, 'medium': {'h': 600, 'resize': 'fit', 'w': 600}}, 'id_str': '770330232163332096', 'indices': [16, 39], 'id': 770330232163332096, 'url': 'https://t.co/vXhcC8PaPy', 'media_url_https': 'https://pbs.twimg.com/ext_tw_video_thumb/770330232163332096/pu/img/-cYcMzCPz6-CdrML.jpg', 'type': 'photo', 'media_url': 'http://pbs.twimg.com/ext_tw_video_thumb/770330232163332096/pu/img/-cYcMzCPz6-CdrML.jpg'}], 'user_mentions': [], 'symbols': [], 'urls': [], 'hashtags': [{'text': 'CrookedHillary', 'indices': [0, 15]}]}","{'media': [{'display_url': 'pic.twitter.com/vXhcC8PaPy', 'sizes': {'thumb': {'h': 150, 'resize': 'crop', 'w': 150}, 'small': {'h': 340, 'resize': 'fit', 'w': 340}, 'large': {'h': 720, 'resize': 'fit', 'w': 720}, 'medium': {'h': 600, 'resize': 'fit', 'w': 600}}, 'expanded_url': 'https://twitter.com/realDonaldTrump/status/770330631783972868/video/1', 'indices': [16, 39], 'id': 770330232163332096, 'url': 'https://t.co/vXhcC8PaPy', 'video_info': {'variants': [{'content_type': 'application/dash+xml', 'url': 'https://video.twimg.com/ext_tw_video/770330232163332096/pu/pl/5UoT9qzZFGncJtio.mpd'}, {'bitrate': 320000, 'content_type': 'video/mp4', 'url': 'https://video.twimg.com/ext_tw_video/770330232163332096/pu/vid/240x240/GeGJMaefbnGywEQk.mp4'}, {'bitrate': 832000, 'content_type': 'video/mp4', 'url': 'https://video.twimg.com/ext_tw_video/770330232163332096/pu/vid/480x480/LcqfaXqdl6PCciIc.mp4'}, {'content_type': 'application/x-mpegURL', 'url': 'https://video.twimg.com/ext_tw_video/770330232163332096/pu/pl/5UoT9qzZFGncJtio.m3u8'}, {'bitrate': 1280000, 'content_type': 'video/mp4', 'url': 'https://video.twimg.com/ext_tw_video/770330232163332096/pu/vid/720x720/e4AoZswpqFG3j465.mp4'}], 'aspect_ratio': [1, 1], 'duration_millis': 63708}, 'id_str': '770330232163332096', 'additional_media_info': {'monetizable': False}, 'media_url_https': 'https://pbs.twimg.com/ext_tw_video_thumb/770330232163332096/pu/img/-cYcMzCPz6-CdrML.jpg', 'type': 'video', 'media_url': 'http://pbs.twimg.com/ext_tw_video_thumb/770330232163332096/pu/img/-cYcMzCPz6-CdrML.jpg'}]}",
7.70299979533586E+017,HillaryClinton,"Mi México, and the world, lost a great singer, songwriter and human being. #RIP #JuanGabriel. #DivoDeJuarez https://t.co/EkZ7eduRfA",True,Jorge_Silva,2016-08-29T16:40:01,,,,False,en,381,991,,,,,,,,,,,,http://twitter.com,False,"{'user_mentions': [{'id_str': '15727697', 'name': 'Jorge_Silva', 'id': 15727697, 'screen_name': 'Jorge_Silva', 'indices': [3, 15]}], 'symbols': [], 'urls': [], 'hashtags': [{'text': 'RIP', 'indices': [92, 96]}, {'text': 'JuanGabriel', 'indices': [97, 109]}, {'text': 'DivoDeJuarez', 'indices': [111, 124]}]}",,
7.70291230966252E+017,HillaryClinton,"Charity Watch called the @ClintonFdn ""one of the great humanitarian charities of our generation."" https://t.co/YqAIhcmI2P",False,,2016-08-29T16:05:15,,,,False,en,3836,9243,,,,,,,,,,,,https://about.twitter.com/products/tweetdeck,False,"{'media': [{'display_url': 'pic.twitter.com/YqAIhcmI2P', 'expanded_url': 'https://twitter.com/HillaryClinton/status/770291230966251520/photo/1', 'sizes': {'medium': {'h': 512, 'resize': 'fit', 'w': 1024}, 'thumb': {'h': 150, 'resize': 'crop', 'w': 150}, 'large': {'h': 512, 'resize': 'fit', 'w': 1024}, 'small': {'h': 340, 'resize': 'fit', 'w': 680}}, 'id_str': '770291107657814016', 'indices': [98, 121], 'id': 770291107657814016, 'url': 'https://t.co/YqAIhcmI2P', 'media_url_https': 'https://pbs.twimg.com/media/CrCfrmWWEAAn5Us.jpg', 'type': 'photo', 'media_url': 'http://pbs.twimg.com/media/CrCfrmWWEAAn5Us.jpg'}], 'user_mentions': [{'id_str': '75069067', 'name': 'Clinton Foundation', 'id': 75069067, 'screen_name': 'ClintonFdn', 'indices': [25, 36]}], 'symbols': [], 'urls': [], 'hashtags': []}","{'media': [{'display_url': 'pic.twitter.com/YqAIhcmI2P', 'expanded_url': 'https://twitter.com/HillaryClinton/status/770291230966251520/photo/1', 'sizes': {'medium': {'h': 512, 'resize': 'fit', 'w': 1024}, 'thumb': {'h': 150, 'resize': 'crop', 'w': 150}, 'large': {'h': 512, 'resize': 'fit', 'w': 1024}, 'small': {'h': 340, 'resize': 'fit', 'w': 680}}, 'id_str': '770291107657814016', 'indices': [98, 121], 'id': 770291107657814016, 'url': 'https://t.co/YqAIhcmI2P', 'media_url_https': 'https://pbs.twimg.com/media/CrCfrmWWEAAn5Us.jpg', 'type': 'photo', 'media_url': 'http://pbs.twimg.com/media/CrCfrmWWEAAn5Us.jpg'}]}",
7.70287986122588E+017,HillaryClinton,"Back when she was New York's senator, @HillaryClinton fought political attacks on access to emergency contraception: https://t.co/YEhvJjyQBP",True,emilyslist,2016-08-29T15:52:21,,,,False,en,793,1740,,,,,,,,,,,,http://twitter.com,False,"{'user_mentions': [{'id_str': '63262233', 'name': ""EMILY's List"", 'id': 63262233, 'screen_name': 'emilyslist', 'indices': [3, 14]}, {'id_str': '1339835893', 'name': 'Hillary Clinton', 'id': 1339835893, 'screen_name': 'HillaryClinton', 'indices': [54, 69]}], 'symbols': [], 'urls': [], 'hashtags': []}",,
7.70273692387451E+017,HillaryClinton,"Dear Donald: You can't make America great again when you don't make things in America.
https://t.co/5MZTsOyzIH",False,,2016-08-29T14:55:33,,,,False,en,5461,11061,,,,,,,,,,,,http://twitter.com,False,"{'user_mentions': [], 'symbols': [], 'urls': [{'display_url': 'amp.twimg.com/v/3f56deed-f9b…', 'expanded_url': 'https://amp.twimg.com/v/3f56deed-f9bd-4ce6-a5ce-4cace2f66deb', 'indices': [87, 110], 'url': 'https://t.co/5MZTsOyzIH'}], 'hashtags': []}",,
7.70253550639251E+017,realDonaldTrump,"Now that African-Americans are seeing what a bad job Hillary type policy and management has done to the inner-cities, they want TRUMP!",False,,2016-08-29T13:35:31,,,,False,en,9064,28368,,,,,,,,,,,,http://twitter.com/download/android,False,"{'user_mentions': [], 'symbols': [], 'urls': [], 'hashtags': []}",,
7.70252177512231E+017,realDonaldTrump,"Crooked Hillary's brainpower is highly overrated.Probably why her decision making is so bad or, as stated by Bernie S, she has BAD JUDGEMENT",False,,2016-08-29T13:30:04,,,,False,en,7242,22910,,,,,,,,,,,,http://twitter.com/download/android,False,"{'user_mentions': [], 'symbols': [], 'urls': [], 'hashtags': []}",,
7.70250409843777E+017,realDonaldTrump,"Does anyone know that Crooked Hillary, who tried so hard, was unable to pass the Bar Exams in Washington D.C. She was forced to go elsewhere",False,,2016-08-29T13:23:02,,,,False,en,10941,30830,,,,,,,,,,,,http://twitter.com/download/android,False,"{'user_mentions': [], 'symbols': [], 'urls': [], 'hashtags': []}",,
7.70249086255661E+017,realDonaldTrump,"""@PMNOrlando: @realDonaldTrump I know of NO ONE voting for Crooked Hillary! Her rallies are held in (blank)  &amp; she still has room.",False,,2016-08-29T13:17:47,,,,False,en,4324,14105,,,,,,,,,,,,http://twitter.com/download/android,False,"{'user_mentions': [{'id_str': '271056619', 'name': 'Deplorable Patrick', 'id': 271056619, 'screen_name': 'PMNOrlando', 'indices': [1, 12]}, {'id_str': '25073877', 'name': 'Donald J. Trump', 'id': 25073877, 'screen_name': 'realDonaldTrump', 'indices': [14, 30]}], 'symbols': [], 'urls': [], 'hashtags': []}",,
7.70248548571021E+017,realDonaldTrump,"""@RhondaR: Thank-You Clarence Henderson for telling @cnn you know racism &amp; it's not DonaldTrump https://t.co/fSBPxZU8Gu via @BreitbartNews""",False,,2016-08-29T13:15:39,,,,False,en,6903,16429,,,,,,,,,,,,http://twitter.com/download/android,False,"{'user_mentions': [{'id_str': '231156149', 'name': 'rhonda riley', 'id': 231156149, 'screen_name': 'rhondar', 'indices': [1, 9]}, {'id_str': '759251', 'name': 'CNN', 'id': 759251, 'screen_name': 'CNN', 'indices': [52, 56]}, {'id_str': '457984599', 'name': 'Breitbart News', 'id': 457984599, 'screen_name': 'BreitbartNews', 'indices': [128, 142]}], 'symbols': [], 'urls': [{'display_url': 'breitbart.com/video/2016/08/…', 'expanded_url': 'http://www.breitbart.com/video/2016/08/28/civil-rights-leader-clarence-henderson-backs-trump-america-is-a-business/', 'indices': [100, 123], 'url': 'https://t.co/fSBPxZU8Gu'}], 'hashtags': []}",,
7.70248186241901E+017,realDonaldTrump,"""@Patrici: Crowd at Trump Rally in Akron, Ohio is a Sea of Women, Minorities, Independents, Dems https://t.co/wm7HV8WPGk via @gatewaypundit",False,,2016-08-29T13:14:12,,,,False,en,6675,16177,,,,,,,,,,,,http://twitter.com/download/android,False,"{'user_mentions': [{'id_str': '14108423', 'name': 'patrici', 'id': 14108423, 'screen_name': 'patrici', 'indices': [1, 9]}, {'id_str': '19211550', 'name': 'Jim Hoft', 'id': 19211550, 'screen_name': 'gatewaypundit', 'indices': [125, 139]}], 'symbols': [], 'urls': [{'display_url': 'shar.es/1w66Vf', 'expanded_url': 'https://shar.es/1w66Vf', 'indices': [97, 120], 'url': 'https://t.co/wm7HV8WPGk'}], 'hashtags': []}",,
7.70247094439469E+017,realDonaldTrump,Inner-city crime is reaching record levels. African-Americans will vote for Trump because they know I will stop the slaughter going on!,False,,2016-08-29T13:09:52,,,,False,en,6911,21395,,,,,,,,,,,,http://twitter.com/download/android,False,"{'user_mentions': [], 'symbols': [], 'urls': [], 'hashtags': []}",,
7.70245313345053E+017,realDonaldTrump,"Look how bad it is getting! How much more crime, how many more shootings, will it take for African-Americans and Latinos to vote Trump=SAFE!",False,,2016-08-29T13:02:47,,,,False,en,7080,22710,,,,,,,,,,,,http://twitter.com/download/android,False,"{'user_mentions': [], 'symbols': [], 'urls': [], 'hashtags': []}",,
7.70242138672161E+017,HillaryClinton,We have some questions about this letter from Donald Trump's doctor. https://t.co/0wd7ZSAUxw,False,,2016-08-29T12:50:10,,,,False,en,2000,4119,,,,,,,,,,,,http://twitter.com/download/iphone,False,"{'user_mentions': [], 'symbols': [], 'urls': [{'display_url': 'hrc.io/2buUceU', 'expanded_url': 'http://hrc.io/2buUceU', 'indices': [69, 92], 'url': 'https://t.co/0wd7ZSAUxw'}], 'hashtags': []}",,
7.70046784722829E+017,HillaryClinton,"Trump's housing company would mark black renters' applications with a ""C"" for ""colored""—then reject them. https://t.co/HzOwQNrnKi",False,,2016-08-28T23:53:54,,,,False,en,3570,5216,,,,,,,,,,,,https://about.twitter.com/products/tweetdeck,False,"{'user_mentions': [], 'symbols': [], 'urls': [{'display_url': 'nyti.ms/2bRHh80', 'expanded_url': 'http://nyti.ms/2bRHh80', 'indices': [106, 129], 'url': 'https://t.co/HzOwQNrnKi'}], 'hashtags': []}",,
7.70040258796855E+017,realDonaldTrump,"I will be making a major speech on ILLEGAL IMMIGRATION on Wednesday in the GREAT State of Arizona. Big crowds, looking for a larger venue.",False,,2016-08-28T23:27:59,,,,False,en,10687,33919,,,,,,,,,,,,http://twitter.com/download/android,False,"{'user_mentions': [], 'symbols': [], 'urls': [], 'hashtags': []}",,
7.70039317142069E+017,realDonaldTrump,"I think that both candidates, Crooked Hillary and myself, should release detailed medical records. I have no problem in doing so! Hillary?",False,,2016-08-28T23:24:14,,,,False,en,20209,53474,,,,,,,,,,,,http://twitter.com/download/android,False,"{'user_mentions': [], 'symbols': [], 'urls': [], 'hashtags': []}",,
7.7002125200212E+017,realDonaldTrump,"Today is the 53rd anniversary of the March on Washington - today we honor the enduring fight for justice, equality and opportunity.",False,,2016-08-28T22:12:27,,,,False,en,8754,29187,,,,,,,,,,,,http://twitter.com/download/iphone,False,"{'user_mentions': [], 'symbols': [], 'urls': [], 'hashtags': []}",,
7.70005293757505E+017,HillaryClinton,"""The right to vote is still the most powerful nonviolent tool of transformation we have."" —@RepJohnLewis https://t.co/l0cGUBNlOK",False,,2016-08-28T21:09:02,,,,False,en,2519,6413,,,,,,,,,,,,http://twitter.com/download/iphone,False,"{'user_mentions': [{'id_str': '29450962', 'name': 'John Lewis', 'id': 29450962, 'screen_name': 'repjohnlewis', 'indices': [91, 104]}], 'symbols': [], 'urls': [{'display_url': 'hrc.io/2bKviFI', 'expanded_url': 'http://hrc.io/2bKviFI', 'indices': [105, 128], 'url': 'https://t.co/l0cGUBNlOK'}], 'hashtags': []}",,
7.699886878831E+017,HillaryClinton,"53 years ago today, we Marched on Washington for Jobs and Freedom. #GoodTrouble https://t.co/KO3YzpjuZG",True,repjohnlewis,2016-08-28T20:03:03,,,,False,en,5689,12170,,,,,,,,,,,,https://about.twitter.com/products/tweetdeck,False,"{'media': [{'display_url': 'pic.twitter.com/KO3YzpjuZG', 'sizes': {'large': {'h': 1279, 'resize': 'fit', 'w': 2000}, 'medium': {'h': 767, 'resize': 'fit', 'w': 1200}, 'thumb': {'h': 150, 'resize': 'crop', 'w': 150}, 'small': {'h': 435, 'resize': 'fit', 'w': 680}}, 'expanded_url': 'https://twitter.com/repjohnlewis/status/769928891980996608/photo/1', 'indices': [98, 121], 'id': 769928797726633984, 'url': 'https://t.co/KO3YzpjuZG', 'source_status_id_str': '769928891980996608', 'source_user_id_str': '29450962', 'source_status_id': 769928891980996608, 'id_str': '769928797726633984', 'source_user_id': 29450962, 'media_url_https': 'https://pbs.twimg.com/media/Cq9WKYrW8AAF6D1.jpg', 'type': 'photo', 'media_url': 'http://pbs.twimg.com/media/Cq9WKYrW8AAF6D1.jpg'}], 'user_mentions': [{'id_str': '29450962', 'name': 'John Lewis', 'id': 29450962, 'screen_name': 'repjohnlewis', 'indices': [3, 16]}], 'symbols': [], 'urls': [], 'hashtags': [{'text': 'GoodTrouble', 'indices': [85, 97]}]}","{'media': [{'display_url': 'pic.twitter.com/KO3YzpjuZG', 'sizes': {'large': {'h': 1279, 'resize': 'fit', 'w': 2000}, 'medium': {'h': 767, 'resize': 'fit', 'w': 1200}, 'thumb': {'h': 150, 'resize': 'crop', 'w': 150}, 'small': {'h': 435, 'resize': 'fit', 'w': 680}}, 'expanded_url': 'https://twitter.com/repjohnlewis/status/769928891980996608/photo/1', 'indices': [98, 121], 'id': 769928797726633984, 'url': 'https://t.co/KO3YzpjuZG', 'source_status_id_str': '769928891980996608', 'source_user_id_str': '29450962', 'source_status_id': 769928891980996608, 'id_str': '769928797726633984', 'source_user_id': 29450962, 'media_url_https': 'https://pbs.twimg.com/media/Cq9WKYrW8AAF6D1.jpg', 'type': 'photo', 'media_url': 'http://pbs.twimg.com/media/Cq9WKYrW8AAF6D1.jpg'}]}",
7.69983034464563E+017,HillaryClinton,"We're stronger together—and the diversity of our athletes in Rio proved it.
https://t.co/YYflz51Y9Y",False,,2016-08-28T19:40:35,,,,False,en,2344,7953,,,,,,,,,,,,http://twitter.com,False,"{'user_mentions': [], 'symbols': [], 'urls': [{'display_url': 'amp.twimg.com/v/5103efe7-0fc…', 'expanded_url': 'https://amp.twimg.com/v/5103efe7-0fc6-4ac2-9a7b-8fd5243bdd77', 'indices': [76, 99], 'url': 'https://t.co/YYflz51Y9Y'}], 'hashtags': []}",,
7.69980181633204E+017,realDonaldTrump,Poll: @realDonaldTrump vs. @HillaryClinton among white Evangelicals. https://t.co/6ohwIh1Q24,True,FoxNews,2016-08-28T19:29:15,,,,False,en,9029,22461,,,,,,,,,,,,http://twitter.com/download/iphone,False,"{'media': [{'display_url': 'pic.twitter.com/6ohwIh1Q24', 'sizes': {'large': {'h': 720, 'resize': 'fit', 'w': 1280}, 'small': {'h': 383, 'resize': 'fit', 'w': 680}, 'medium': {'h': 675, 'resize': 'fit', 'w': 1200}, 'thumb': {'h': 150, 'resize': 'crop', 'w': 150}}, 'expanded_url': 'https://twitter.com/FoxNews/status/769979382593126400/photo/1', 'indices': [82, 105], 'id': 769979304646180864, 'url': 'https://t.co/6ohwIh1Q24', 'source_status_id_str': '769979382593126400', 'source_user_id_str': '1367531', 'source_status_id': 769979382593126400, 'id_str': '769979304646180864', 'source_user_id': 1367531, 'media_url_https': 'https://pbs.twimg.com/media/Cq-EGRnWgAA7_Mf.jpg', 'type': 'photo', 'media_url': 'http://pbs.twimg.com/media/Cq-EGRnWgAA7_Mf.jpg'}], 'user_mentions': [{'id_str': '1367531', 'name': 'Fox News', 'id': 1367531, 'screen_name': 'FoxNews', 'indices': [3, 11]}, {'id_str': '25073877', 'name': 'Donald J. Trump', 'id': 25073877, 'screen_name': 'realDonaldTrump', 'indices': [19, 35]}, {'id_str': '1339835893', 'name': 'Hillary Clinton', 'id': 1339835893, 'screen_name': 'HillaryClinton', 'indices': [40, 55]}], 'symbols': [], 'urls': [], 'hashtags': []}","{'media': [{'display_url': 'pic.twitter.com/6ohwIh1Q24', 'sizes': {'large': {'h': 720, 'resize': 'fit', 'w': 1280}, 'small': {'h': 383, 'resize': 'fit', 'w': 680}, 'medium': {'h': 675, 'resize': 'fit', 'w': 1200}, 'thumb': {'h': 150, 'resize': 'crop', 'w': 150}}, 'expanded_url': 'https://twitter.com/FoxNews/status/769979382593126400/photo/1', 'indices': [82, 105], 'id': 769979304646180864, 'url': 'https://t.co/6ohwIh1Q24', 'source_status_id_str': '769979382593126400', 'source_user_id_str': '1367531', 'source_status_id': 769979382593126400, 'id_str': '769979304646180864', 'source_user_id': 1367531, 'media_url_https': 'https://pbs.twimg.com/media/Cq-EGRnWgAA7_Mf.jpg', 'type': 'photo', 'media_url': 'http://pbs.twimg.com/media/Cq-EGRnWgAA7_Mf.jpg'}]}",
7.69956055145189E+017,HillaryClinton,"When Trump was starting in business, he was sued by the Justice Department for refusing to rent to black tenants. https://t.co/k3Ga8jvHSu",False,,2016-08-28T17:53:23,,,,False,en,3863,5992,,,,,,,,,,,,http://twitter.com/download/iphone,False,"{'user_mentions': [], 'symbols': [], 'urls': [{'display_url': 'nyti.ms/2bJDs5Y', 'expanded_url': 'http://nyti.ms/2bJDs5Y', 'indices': [114, 137], 'url': 'https://t.co/k3Ga8jvHSu'}], 'hashtags': []}",,
7.69932174191649E+017,HillaryClinton,"53 years ago, Dr. King told us his dream. Today, let's recommit ourselves to the march toward equality for all. https://t.co/YNicCxIZrU -H",False,,2016-08-28T16:18:29,,,,False,en,3135,8771,,,,,,,,,,,,https://about.twitter.com/products/tweetdeck,False,"{'user_mentions': [], 'symbols': [], 'urls': [{'display_url': 'hrc.io/2c0y2zA', 'expanded_url': 'http://hrc.io/2c0y2zA', 'indices': [112, 135], 'url': 'https://t.co/YNicCxIZrU'}], 'hashtags': []}",,
7.69901439841866E+017,HillaryClinton,"Hillary's small business plan:
✓ cut paperwork
✓ improve funding access
✓ save businesses $
https://t.co/9qnsPZ5JXZ https://t.co/fi4rGU5oAZ",False,,2016-08-28T14:16:21,,,,False,en,1715,4210,,,,,,,,,,,,https://about.twitter.com/products/tweetdeck,False,"{'media': [{'display_url': 'pic.twitter.com/fi4rGU5oAZ', 'expanded_url': 'https://twitter.com/HillaryClinton/status/769901439841865728/photo/1', 'sizes': {'large': {'h': 1800, 'resize': 'fit', 'w': 1794}, 'small': {'h': 680, 'resize': 'fit', 'w': 678}, 'medium': {'h': 1200, 'resize': 'fit', 'w': 1196}, 'thumb': {'h': 150, 'resize': 'crop', 'w': 150}}, 'id_str': '769901350603874304', 'indices': [116, 139], 'id': 769901350603874304, 'url': 'https://t.co/fi4rGU5oAZ', 'media_url_https': 'https://pbs.twimg.com/media/Cq89MwLWYAAm75Y.jpg', 'type': 'photo', 'media_url': 'http://pbs.twimg.com/media/Cq89MwLWYAAm75Y.jpg'}], 'user_mentions': [], 'symbols': [], 'urls': [{'display_url': 'usat.ly/2c6a60F', 'expanded_url': 'http://usat.ly/2c6a60F', 'indices': [92, 115], 'url': 'https://t.co/9qnsPZ5JXZ'}], 'hashtags': []}","{'media': [{'display_url': 'pic.twitter.com/fi4rGU5oAZ', 'expanded_url': 'https://twitter.com/HillaryClinton/status/769901439841865728/photo/1', 'sizes': {'large': {'h': 1800, 'resize': 'fit', 'w': 1794}, 'small': {'h': 680, 'resize': 'fit', 'w': 678}, 'medium': {'h': 1200, 'resize': 'fit', 'w': 1196}, 'thumb': {'h': 150, 'resize': 'crop', 'w': 150}}, 'id_str': '769901350603874304', 'indices': [116, 139], 'id': 769901350603874304, 'url': 'https://t.co/fi4rGU5oAZ', 'media_url_https': 'https://pbs.twimg.com/media/Cq89MwLWYAAm75Y.jpg', 'type': 'photo', 'media_url': 'http://pbs.twimg.com/media/Cq89MwLWYAAm75Y.jpg'}, {'display_url': 'pic.twitter.com/fi4rGU5oAZ', 'expanded_url': 'https://twitter.com/HillaryClinton/status/769901439841865728/photo/1', 'sizes': {'thumb': {'h': 150, 'resize': 'crop', 'w': 150}, 'small': {'h': 680, 'resize': 'fit', 'w': 677}, 'large': {'h': 1800, 'resize': 'fit', 'w': 1792}, 'medium': {'h': 1200, 'resize': 'fit', 'w': 1195}}, 'id_str': '769901367355899904', 'indices': [116, 139], 'id': 769901367355899904, 'url': 'https://t.co/fi4rGU5oAZ', 'media_url_https': 'https://pbs.twimg.com/media/Cq89NulWAAAfe-g.jpg', 'type': 'photo', 'media_url': 'http://pbs.twimg.com/media/Cq89NulWAAAfe-g.jpg'}]}",
7.69898524439896E+017,realDonaldTrump,Thank you Arizona! #VoteTrump https://t.co/v8VLxdd0fO,False,,2016-08-28T14:04:46,,,,False,en,6303,21328,,,,,,,,,,,,http://twitter.com/download/iphone,False,"{'media': [{'display_url': 'pic.twitter.com/v8VLxdd0fO', 'expanded_url': 'https://twitter.com/realDonaldTrump/status/769898524439896064/photo/1', 'sizes': {'thumb': {'h': 150, 'resize': 'crop', 'w': 150}, 'medium': {'h': 1200, 'resize': 'fit', 'w': 1200}, 'large': {'h': 1936, 'resize': 'fit', 'w': 1936}, 'small': {'h': 680, 'resize': 'fit', 'w': 680}}, 'id_str': '769898516038770688', 'indices': [30, 53], 'id': 769898516038770688, 'url': 'https://t.co/v8VLxdd0fO', 'media_url_https': 'https://pbs.twimg.com/media/Cq86nwmXYAA8aZS.jpg', 'type': 'photo', 'media_url': 'http://pbs.twimg.com/media/Cq86nwmXYAA8aZS.jpg'}], 'user_mentions': [], 'symbols': [], 'urls': [], 'hashtags': [{'text': 'VoteTrump', 'indices': [19, 29]}]}","{'media': [{'display_url': 'pic.twitter.com/v8VLxdd0fO', 'expanded_url': 'https://twitter.com/realDonaldTrump/status/769898524439896064/photo/1', 'sizes': {'thumb': {'h': 150, 'resize': 'crop', 'w': 150}, 'medium': {'h': 1200, 'resize': 'fit', 'w': 1200}, 'large': {'h': 1936, 'resize': 'fit', 'w': 1936}, 'small': {'h': 680, 'resize': 'fit', 'w': 680}}, 'id_str': '769898516038770688', 'indices': [30, 53], 'id': 769898516038770688, 'url': 'https://t.co/v8VLxdd0fO', 'media_url_https': 'https://pbs.twimg.com/media/Cq86nwmXYAA8aZS.jpg', 'type': 'photo', 'media_url': 'http://pbs.twimg.com/media/Cq86nwmXYAA8aZS.jpg'}]}",
7.69897797319533E+017,realDonaldTrump,"Join me Tuesday in Everett, Washington at the Xfinity Arena! Tickets: https://t.co/ABQGySdcYt https://t.co/sn08gnd0lq",False,,2016-08-28T14:01:53,,,,False,en,4409,12516,,,,,,,,,,,,http://twitter.com/download/iphone,False,"{'media': [{'display_url': 'pic.twitter.com/sn08gnd0lq', 'expanded_url': 'https://twitter.com/realDonaldTrump/status/769897797319532544/photo/1', 'sizes': {'large': {'h': 493, 'resize': 'fit', 'w': 1054}, 'small': {'h': 318, 'resize': 'fit', 'w': 680}, 'medium': {'h': 493, 'resize': 'fit', 'w': 1054}, 'thumb': {'h': 150, 'resize': 'crop', 'w': 150}}, 'id_str': '769897791158095872', 'indices': [94, 117], 'id': 769897791158095872, 'url': 'https://t.co/sn08gnd0lq', 'media_url_https': 'https://pbs.twimg.com/media/Cq859kNWEAA5JqM.jpg', 'type': 'photo', 'media_url': 'http://pbs.twimg.com/media/Cq859kNWEAA5JqM.jpg'}], 'user_mentions': [], 'symbols': [], 'urls': [{'display_url': 'donaldjtrump.com/schedule/regis…', 'expanded_url': 'https://www.donaldjtrump.com/schedule/register/everett-wa/', 'indices': [70, 93], 'url': 'https://t.co/ABQGySdcYt'}], 'hashtags': []}","{'media': [{'display_url': 'pic.twitter.com/sn08gnd0lq', 'expanded_url': 'https://twitter.com/realDonaldTrump/status/769897797319532544/photo/1', 'sizes': {'large': {'h': 493, 'resize': 'fit', 'w': 1054}, 'small': {'h': 318, 'resize': 'fit', 'w': 680}, 'medium': {'h': 493, 'resize': 'fit', 'w': 1054}, 'thumb': {'h': 150, 'resize': 'crop', 'w': 150}}, 'id_str': '769897791158095872', 'indices': [94, 117], 'id': 769897791158095872, 'url': 'https://t.co/sn08gnd0lq', 'media_url_https': 'https://pbs.twimg.com/media/Cq859kNWEAA5JqM.jpg', 'type': 'photo', 'media_url': 'http://pbs.twimg.com/media/Cq859kNWEAA5JqM.jpg'}]}",
